2026-06-02 15:45:40 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:45:00
2026-06-02 15:46:10 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:45:00
2026-06-02 15:46:41 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:45:00
2026-06-02 15:47:11 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:45:00
2026-06-02 15:47:41 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:45:00
2026-06-02 15:48:11 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:45:00
2026-06-02 15:48:41 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:45:00
2026-06-02 15:49:12 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:45:00
2026-06-02 15:49:42 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:45:00
2026-06-02 15:50:12 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:50:00
2026-06-02 15:50:42 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:50:00
2026-06-02 15:51:13 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:50:00
2026-06-02 15:51:43 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:50:00
2026-06-02 15:52:13 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:50:00
2026-06-02 15:52:43 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:50:00
2026-06-02 15:53:13 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:50:00
2026-06-02 15:53:44 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:50:00
2026-06-02 15:54:14 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:50:00
2026-06-02 15:54:45 | DEBUG    | data_feed | Fetched 1500 bars | last: 2026-06-02 15:50:00
