2026-06-02 15:34:07 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:34:37 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:35:07 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:35:37 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:36:08 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:36:38 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:37:08 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:37:39 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:38:09 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:38:39 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:39:09 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:39:39 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:40:10 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:40:41 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:41:10 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:41:40 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:42:10 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:42:40 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:43:11 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:43:40 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:44:10 | DEBUG    | ob_detector | OBs detected: 30 total | 19 active (18 bull / 1 bear)
2026-06-02 15:44:40 | DEBUG    | ob_detector | OBs detected: 30 total | 19 active (18 bull / 1 bear)
2026-06-02 15:45:10 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:45:41 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:46:11 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:46:41 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:47:11 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:47:41 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:48:11 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:48:42 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:49:13 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:49:44 | DEBUG    | ob_detector | OBs detected: 30 total | 19 active (18 bull / 1 bear)
2026-06-02 15:50:13 | DEBUG    | ob_detector | OBs detected: 30 total | 19 active (18 bull / 1 bear)
2026-06-02 15:50:43 | DEBUG    | ob_detector | OBs detected: 30 total | 18 active (18 bull / 0 bear)
2026-06-02 15:51:14 | DEBUG    | ob_detector | OBs detected: 30 total | 19 active (18 bull / 1 bear)
2026-06-02 15:51:44 | DEBUG    | ob_detector | OBs detected: 30 total | 19 active (18 bull / 1 bear)
2026-06-02 15:52:14 | DEBUG    | ob_detector | OBs detected: 30 total | 19 active (18 bull / 1 bear)
2026-06-02 15:52:44 | DEBUG    | ob_detector | OBs detected: 30 total | 20 active (18 bull / 2 bear)
2026-06-02 15:53:15 | DEBUG    | ob_detector | OBs detected: 30 total | 19 active (18 bull / 1 bear)
2026-06-02 15:53:44 | DEBUG    | ob_detector | OBs detected: 30 total | 19 active (18 bull / 1 bear)
2026-06-02 15:54:15 | DEBUG    | ob_detector | OBs detected: 30 total | 19 active (18 bull / 1 bear)
2026-06-02 15:54:45 | DEBUG    | ob_detector | OBs detected: 30 total | 19 active (18 bull / 1 bear)
2026-06-02 15:55:16 | DEBUG    | ob_detector | OBs detected: 29 total | 18 active (17 bull / 1 bear)
2026-06-02 15:55:47 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 15:56:16 | DEBUG    | ob_detector | OBs detected: 29 total | 18 active (17 bull / 1 bear)
2026-06-02 15:56:46 | DEBUG    | ob_detector | OBs detected: 29 total | 18 active (17 bull / 1 bear)
2026-06-02 15:57:17 | DEBUG    | ob_detector | OBs detected: 29 total | 19 active (17 bull / 2 bear)
2026-06-02 15:57:47 | DEBUG    | ob_detector | OBs detected: 29 total | 19 active (17 bull / 2 bear)
2026-06-02 15:58:18 | DEBUG    | ob_detector | OBs detected: 29 total | 19 active (17 bull / 2 bear)
2026-06-02 15:58:47 | DEBUG    | ob_detector | OBs detected: 29 total | 19 active (17 bull / 2 bear)
2026-06-02 15:59:17 | DEBUG    | ob_detector | OBs detected: 29 total | 19 active (17 bull / 2 bear)
2026-06-02 15:59:48 | DEBUG    | ob_detector | OBs detected: 29 total | 18 active (17 bull / 1 bear)
2026-06-02 16:00:18 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:00:48 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:01:19 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:01:49 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:02:19 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:02:49 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:03:20 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:03:52 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:04:20 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:04:51 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:05:20 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:05:51 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:06:21 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:06:51 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:07:22 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:07:51 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:08:21 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:08:51 | DEBUG    | ob_detector | OBs detected: 29 total | 20 active (17 bull / 3 bear)
2026-06-02 16:09:21 | DEBUG    | ob_detector | OBs detected: 29 total | 20 active (17 bull / 3 bear)
2026-06-02 16:09:52 | DEBUG    | ob_detector | OBs detected: 29 total | 20 active (17 bull / 3 bear)
2026-06-02 16:10:22 | DEBUG    | ob_detector | OBs detected: 29 total | 19 active (17 bull / 2 bear)
2026-06-02 16:10:52 | DEBUG    | ob_detector | OBs detected: 29 total | 19 active (17 bull / 2 bear)
2026-06-02 16:11:22 | DEBUG    | ob_detector | OBs detected: 29 total | 19 active (17 bull / 2 bear)
2026-06-02 16:11:52 | DEBUG    | ob_detector | OBs detected: 29 total | 18 active (17 bull / 1 bear)
2026-06-02 16:12:22 | DEBUG    | ob_detector | OBs detected: 29 total | 17 active (17 bull / 0 bear)
2026-06-02 16:12:52 | DEBUG    | ob_detector | OBs detected: 29 total | 19 active (17 bull / 2 bear)
2026-06-02 16:13:24 | DEBUG    | ob_detector | OBs detected: 29 total | 20 active (17 bull / 3 bear)
2026-06-02 16:13:53 | DEBUG    | ob_detector | OBs detected: 29 total | 20 active (17 bull / 3 bear)
2026-06-02 16:14:23 | DEBUG    | ob_detector | OBs detected: 29 total | 20 active (17 bull / 3 bear)
2026-06-02 16:14:53 | DEBUG    | ob_detector | OBs detected: 29 total | 20 active (17 bull / 3 bear)
2026-06-02 16:15:24 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:15:54 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:16:24 | DEBUG    | ob_detector | OBs detected: 28 total | 18 active (16 bull / 2 bear)
2026-06-02 16:16:54 | DEBUG    | ob_detector | OBs detected: 28 total | 18 active (16 bull / 2 bear)
2026-06-02 16:17:25 | DEBUG    | ob_detector | OBs detected: 28 total | 17 active (16 bull / 1 bear)
2026-06-02 16:17:55 | DEBUG    | ob_detector | OBs detected: 28 total | 18 active (16 bull / 2 bear)
2026-06-02 16:18:25 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:18:55 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:19:25 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:19:56 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
2026-06-02 16:20:26 | DEBUG    | ob_detector | OBs detected: 28 total | 19 active (16 bull / 3 bear)
